D:\Leidy_RawData\Behavioural_2\2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TobiiEyeTracker.Information[Session],TobiiProLab.Information[Session],Counterbalance,CounterbalanceList,CounterbalanceList.Cycle,CounterbalanceList.Sample,DisplaySlideDialogPST.DEVICE,Mapping[Counterbalance],Procedure[Counterbalance],RuleCol[Counterbalance],RuleColInst[Counterbalance],Running[Counterbalance],TobiiEyeTracker.Information[Counterbalance],TobiiProLab.Information[Counterbalance],TobiiProLab.Open,TobiiProLab.ProjectId,TobiiProLab.ProjectName,TobiiProLab.RecordingId,TobiiProLab.RecordingName,ViolCol[Counterbalance],Block,Blocklist,Blocklist.Cycle,Blocklist.Sample,BlockNr,Mapping[Block],Procedure[Block],RuleCol[Block],RuleColInst[Block],RuleFreeRuleBased,RuleInst,Running[Block],StockSum,Test,ViolCol[Block],Trial,CurStocks,Error_Type,FixDur,FreeForced,MT,MTTime,MTx,MTy,Procedure[Trial],RT,RTTime,RTx,RTy,Running[Trial],StockLeft,StockRight,TargetDirection,TrialList,TrialList.Cycle,TrialList.Sample,TrialNr
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",1,3000,0,680,1,308,49066,755,211,TrialProc,1043,48758,541,539,TrialList,0,3000,1,49,1,1,1
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",2,3000,0,580,1,306,55689,766,184,TrialProc,473,55383,555,543,TrialList,-500,3000,1,48,1,2,2
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",3,1000,0,560,1,140,60085,757,182,TrialProc,335,59945,523,610,TrialList,-3000,1000,1,39,1,3,3
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",4,1000,0,500,1,251,64508,742,200,TrialProc,362,64257,516,612,TrialList,1000,1000,1,44,1,4,4
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",5,0,0,520,1,362,69167,260,192,TrialProc,306,68805,516,610,TrialList,0,-1000,-1,25,1,5,5
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",6,500,0,540,1,307,73432,781,196,TrialProc,321,73125,521,608,TrialList,-1000,500,1,33,1,6,6
2TEST_V1_18_16_2021_EN_DmakingLeidy,63,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">158913297592658</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-01T10:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,144.046,1.0.0.1365,1,-491581703,Full,3.0.3.80,3.0.3.80,12-01-2022,01/12/2022 10:08:50,11:08:50,3.0.3.82,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display></display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName></projectName><projectId></projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion></apiVersion></TobiiProLabDeviceInfo>,1,1,2,1,Button,1,CounterbalanceProc,"255,128,64",orangene,CounterbalanceList,"<TobiiEyeTrackerDeviceInfo><deviceName>TobiiEyeTracker</deviceName><eet /><requested><eyeTracker>(unspecified)</eyeTracker><frequency>(unspecified)</frequency><display>(unspecified)</display><maxCount>100000</maxCount></requested><actual><eyeTracker>TPSP1-010109037805</eyeTracker><frequency>600</frequency><display>Display</display><maxCount>100000</maxCount><model>Tobii Pro Spectrum</model><connectionName>tet-tcp://169.254.7.149</connectionName><capabilities>303</capabilities><mode>human</mode><firmware>1.7.8-sclera-0</firmware><sdk>1.6.1.21</sdk><availableFrequencies>600,300,150,120,60</availableFrequencies><logTimeSync>2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1-TimeSync.txt</logTimeSync><logNotifications></logNotifications><logExternalSignals></logExternalSignals><logMessages></logMessages></actual></TobiiEyeTrackerDeviceInfo>",<TobiiProLabDeviceInfo><deviceName>TobiiProLab</deviceName><host>localhost</host><port>8080</port><projectName>dMaking</projectName><projectId>efc35f95-5f03-8aa5-3475-7f05f626a518</projectId><projectNameExpected></projectNameExpected><syncmode>3</syncmode><clientVersion>3.2.1.105</clientVersion><apiVersion>1.0</apiVersion></TobiiProLabDeviceInfo>,On,efc35f95-5f03-8aa5-3475-7f05f626a518,dMaking,520f1ebf-ddd9-4704-a954-dce739cbfced,2TEST_V1_18_16_2021_EN_DmakingLeidy-063-1,"20,84,148",1,1,1,1,1,1,BlockProc,"255,128,64",orange,1,For the following block there will be a rule regarding which area you have to go to.,Blocklist,0,1,"20,84,148",7,3000,0,540,1,474,77904,745,210,TrialProc,292,77430,519,610,TrialList,500,3000,1,50,1,7,7
